applicant_id,w,pd_raw
c3593e5c-3b23-9744-047c-4b9b06ccec51,0.17324229395131008,0.05537659412484188
05de6937-bdfe-50c0-3814-31eef7884fd7,0.9960096256328206,0.4153392265378666
4f089317-d8c1-7eaf-f32e-e1356ad1eb44,2.117065066915249,0.07756840288142042
2e89fac8-6687-4feb-e81a-9f307cde5a01,0.07070843128399615,0.04903637472083215
f04983f3-6732-ff7d-3e3f-986f47acb292,1.0525854390363631,0.09309408975761443
4bd8484a-0bbe-af3e-c2db-f0ef6824a176,2.6642159589704937,0.06603216057021122
41076a33-f379-cdfc-90d5-806010960af6,1.0622680864066525,0.31221941151162946
39b2d46f-b7c8-17af-a4fb-a1397ae6da6d,0.37941212925934475,0.2615669020059414
09c0dcec-4fa1-8e64-8b00-47b41d83222c,3.738614669989575,0.2222649259085289
6d4f320a-87db-097a-9d51-611de814e760,15.33605720894407,0.36025782090848446
fbbaaeac-8ca7-8d71-ec87-6ed56905889a,0.22268136621829843,0.04318410302420331
cbbaead2-d12a-4db5-beec-4813d686baa6,1.892902515759455,0.5264772631283449
c765a797-e37b-31cc-8f16-173d0c55e47d,2.6665797399668083,0.9548144799425224
300bd62a-b3df-f711-0ddf-aa16d3542b61,0.3069540581558108,0.149876874199941
2c122aa7-2b8f-b519-08ea-6ea53f2c9c3a,0.30935113019945387,0.118749700192291
a141558f-f624-51b3-600d-e9b125d77a5f,0.46429003133680724,0.23451557358812292
3061bb27-e39a-f3bb-2683-1e3d220a22da,0.289390923306016,0.12699353084507448
ef828fbd-e2e9-25a2-c7c1-9e531674f0fe,0.38826491816519193,0.1670779738338304
9439d253-b059-b06a-c5c2-40fef93b7b28,0.32414257838562255,0.04611188571524547
638154f1-5dce-1c52-e258-7331cb7658ea,0.9775145953778991,0.21077520426651403
3e20b5f8-4509-79cd-e47f-249be3e86aa2,1.2682302556224727,0.08899773791892254
35df8d34-51e6-1f66-14fc-d729b6696b3c,0.4959359576154271,0.1092941760591407
f7a64a34-e39f-543d-b5a9-fbd324a673d2,0.48817861834894627,0.14382949635060516
4f2c09b8-550e-198d-87b9-a612c8a65a64,0.8698637180472355,0.19792314583350068
5c9b0b8c-769e-ea92-969c-e4e191143ae3,0.7373302383906354,0.062490780123214684
afb63fe0-2c62-63f5-79c1-1cf5c47c31b4,6.110874448172224,0.45835620152026546
71ff419f-7deb-8e46-8af9-e139e34f537f,0.9085835743684898,0.6694565498379791
6253e02b-e512-b3e2-e722-a1f5ac5885d8,1.0820468313816383,0.43188397405869966
290aa608-ea18-409f-7c23-5c14db8a59e0,0.126704616785854,0.2579198263020812
cec72e8c-7415-5088-527b-57b26ebcf375,4.357276075321912,0.11667340030133036
8148260a-5adf-24d9-382e-4f46d61529de,0.8416245350528245,0.24667010203600803
9489e22d-8a28-1371-65d5-c6efd6bcd036,1.6123073942720514,0.07928251408116134
e6ee7e26-67f6-97a5-b8b9-22f040295431,2.0810307607439498,0.5127046977367219
5e7d9e00-182d-dc54-4636-b92ae8f14905,2.673959389842945,0.11286516185838207
02e0aa22-262c-b089-ab09-70e97193abd9,0.15478175325033677,0.24418156396871624
705d50dd-d21d-7f32-0753-25055a173fc0,2.317029294023703,0.08539980231808392
349f866a-ccdb-05e9-7981-6bb6bbda41b4,1.669736372068941,0.054172626499955724
bef554f3-a920-4954-6d5f-db0f5c6f7889,1.248301108697261,0.08461635465168463
eb60cfcc-7983-5dd6-5da6-bcb3e56ccb65,0.1745360749526128,0.4388832942821737
664660cd-4d7e-682a-c2f5-3a54cde66ea8,0.05,0.04603731575155872
a2ee5020-3d2a-8c95-b276-a4f5ba577f7b,1.1472989618281209,0.09703992412683195
da7d274e-269d-5325-888b-b4f134410ce5,2.201194654446375,0.09503536567015966
418604e5-0206-75ac-1c89-046bc0ef2db2,2.862309330674586,0.3552318870702831
85ef6bef-6125-a31c-c4e1-b1fa7b64d736,2.5922987723660844,0.05793669242479478
16ce9f34-1d48-8c17-1022-4807415cec9d,0.8388347807885842,0.3501626661473059
a6828ac9-f48f-b50f-251d-43f7c0819a1e,0.46847739841488123,0.11836515160110325
9b71f95c-f940-2e35-fc86-d2e95d7b81bb,2.536054487541186,0.14068627659739924
13ca3a19-fce7-240f-163a-2ce4fa64fa2c,0.19008594621956,0.3237261374529708
9a165c25-ae9d-f7a3-e9c6-f2a001e7182e,0.2386550537240675,0.04007438747700105
6ddb5939-dd12-73cd-2035-dbbfbae7ce63,1.3069063558898906,0.24547519626042802
6a8f398f-cde9-5041-a634-683fe8a6ebe4,6.442681419876088,0.3110714233307157
3d8df58b-d11a-5a0d-9641-b3c38333d6ff,2.401774021489627,0.10635273793442246
98536545-d22d-984d-7393-dd30403de25e,1.212366320877145,0.36257168154687425
eb6e5f06-76b3-0f21-2a6b-fbb05ccf7912,2.819362315943804,0.06633667328166701
e3c27671-bece-2009-00cc-ed8a566b651c,0.8675841062736852,0.7218439497696691
ca420b73-1c11-a954-04bd-9c559e7978ae,1.3118835822648727,0.12215330070036716
50ed763a-f499-393f-e042-cade41004d0b,1.1622475032306798,0.1384061847069064
7b9bbadd-e56e-34c1-e75d-1e6245f06338,2.761405991536902,0.052000996949047175
d676cc63-3e8e-64f1-1358-9f390ca7be6a,0.6418346645425397,0.09183469991144594
f99f3ecb-5b86-6861-6468-9893ee76491d,1.5475152151699862,0.07027762366310453
c8268582-3e23-98d2-6b03-e0860d8ec2ef,3.2833321907098494,0.068141598770304
a3a94b90-2d1b-799e-6760-15399629320e,0.3896741706838546,0.058667370118149584
a3c36df1-11ad-dd2d-da2b-81a664431669,0.1672858646029679,0.2740715974782022
6d37fc95-cb2e-34a5-a357-1af517b75726,1.8945381243536548,0.08902769038378991
5f0eed8d-e7a1-e654-ae07-5b1f79ff236f,2.4273634329597717,0.12616489431188513
43f36dd4-dd3d-573b-83f4-78db1e0db0cc,0.8594511588776982,0.08251337999152589
f376b4c2-ab98-cf7d-a5f9-a087756a15bd,0.607810822674973,0.08118068945008994
9d54bdf1-740b-a69e-f64c-9e7c947b7625,0.5491073614662227,0.07089554868885367
f3336384-d8dc-5255-e8fa-c661a752363b,0.20231584888482979,0.048156070794840675
0c3375ff-6497-0dbe-a7f8-ee6ed01a7bac,4.295217994539846,0.07681097356268687
c38101d8-3262-b08d-a399-e83e0a193f14,1.1626201092093635,0.22807031751168289
4fcef3ec-6897-d055-72ef-4fbf041adc96,3.7212247865023325,0.4883146389648
c8ec1449-ff46-867e-3082-c1468b497a16,0.24491207863290726,0.08503898375803302
3d53eba5-7259-5975-8020-375823048360,0.6104659263283505,0.07938709084928927
83841866-0b99-189d-0612-b799d9aa237e,2.371632562067252,0.20658576631019168
98b9f560-cd4b-f0f4-75e1-a357462ed5e9,0.39253343424199,0.09755282154951501
28db6609-c966-ac9e-d96e-14d697ac87c5,0.4150962779072002,0.3976511859357022
b55501f5-2f56-7726-63e3-5df59c791114,1.8510671551950746,0.9942637576168689
67469d16-eea5-822f-31a8-72631d270921,0.46208542704426175,0.3530537709605944
200c4576-8d46-3ddb-e156-8519400aef98,5.264731334183841,0.5759194474688105
799f1b78-4088-7397-acdc-5d5fedd81c84,2.2472425047571836,0.29092663486462333
c5eefea9-04ba-a44b-3343-5fbf39a12aad,3.6727736328784197,0.4868854443806328
7a7f3898-d512-67c3-f245-4433e4b17eac,0.5635603613325887,0.8189787553476509
36bad6d9-b795-3f85-53f5-95ffac96fb6d,0.23172151055167278,0.046298640268788105
8415ab71-ce96-1007-8c8f-8643fd72f162,1.1367542962135682,0.06429038942759627
fc04ce26-ff63-a809-4da0-169370c60692,5.755628082157562,0.1979429345379749
9102fec2-dd6d-3dd6-b45b-9cdf30cea674,1.1425720700430926,0.06786054724837433
91e440ce-6f81-d10c-7b4b-54d989a0c71a,0.45390762772556936,0.04175402270712125
7a12e2fd-fe3e-565f-2ddf-d87397b3368e,0.8817685117889947,0.09104292558366903
1d9c4b50-5317-f9de-b1fb-08a040e7174a,0.2471015065875885,0.12676318687773375
c8fec656-1bd8-b53a-bdc6-3ac1d8631267,0.4728950359888752,0.04819523647986047
89d6061b-abe1-539c-fcd8-480b4e3acc5a,0.21008433982264518,0.09266792815629268
edd25fd1-4549-c1bc-f04b-03e751ddd8c1,0.8467873950201759,0.08935252408637485
b42030ea-097a-41f4-304f-4d5d176cac08,1.2284968867156623,0.05265088936599496
043fb29a-4f18-edb1-39a3-5c7f02004894,3.0050222021645525,0.10732023591738017
aeafabc5-6958-3585-4c80-f241e5b2bc6f,1.3097510571625224,0.11357576784268766
9fe60c86-7f2d-940e-1845-b4012624e7df,1.7410236981236025,0.12346861728859075
14a8fbcf-abdf-ae19-3c84-b7ec924b86f0,1.7452021276339578,0.04947322969908253
4a7954e8-ea8d-b501-b5c3-abc8c8c7455c,0.4000540904198853,0.25202963870711115
128187d4-6468-eb4b-095f-b0bebed7c1e9,1.337504676868297,0.21305665213753855
71f4c9ac-ec12-0910-08d3-a80c6de759b6,1.7714663433695157,0.14749855693782182
c4cd4d1e-fa2e-c482-9f34-555d9f1e7449,0.2290485852753529,0.1632653635582697
de9e0208-242d-66cb-05c2-e4b8eb029695,0.15553831663503662,0.05050034905315407
bd519728-b526-5d2c-292a-516ad28dc017,2.5211372077289846,0.6566946855681088
ef39619b-aba4-f9e8-f183-006a56babdf3,1.3625992131894105,0.7359457009190487
2e40e30d-8bf8-310e-3a3a-e0990891aade,0.3778323721509155,0.47822291094652547
3ad69075-6942-7ea3-4acf-ace76eb84b5c,1.091538669983574,0.1898255986317358
ee1be0fa-0ec9-3205-09d2-9efcba131d30,3.902852007929941,0.15355544079566613
cc22f996-64a1-7491-ecf0-d70865fb2d58,0.643041136440927,0.12086817497958474
b1176764-f80b-655f-90ad-48d67f6db691,0.40463508672727583,0.04641590915021646
e3548aa7-9649-44f1-618c-ac1055223622,0.6963768851035212,0.044714122972222714
2f1071eb-ae46-8fd0-f7cc-6cda68dc5d76,0.8098584206141191,0.06525122283586607
0dfa47c0-5192-7f88-5150-767610c7273c,0.9614774163453199,0.08992352491883909
bf522fcb-72fe-957f-3e6b-4d4520e09aea,1.7267236158207824,0.04609818980243666
49d42860-9ebb-19e8-4cbf-c8dbc0113dbb,2.01663685157026,0.5842781000567137
c752d7d7-e901-7def-4c43-8c93c75f040f,1.877454274807523,0.7917436016209766
e5565f08-a77e-1041-5dcc-803f18a4af38,0.2063959057796178,0.062308767115104455
5b754278-e664-efcf-5d72-241d2f2ea8b5,0.9127178604375391,0.18747408217123054
b02de498-6266-40ee-dbe9-91952468cd57,2.9062401424984876,0.06339332028367525
eec7552f-941a-5c4e-e90f-a14841d565d8,0.5209162512065411,0.060134550903478606
da10cd47-7d17-8a0c-338c-c9d58c1f96c4,5.605832866799559,0.2613892668088068
1d4baae8-9663-b432-e780-6408fc06fb47,1.058973235024158,0.0850515152526233
e81cc334-a673-9244-60fe-a784cfc5fd7d,1.187224687648738,0.07340571788840118
f6b5d572-17e0-c5d5-07ed-6e455237945b,0.15026872802525731,0.0523821829892651
78c456d6-e6e8-203e-3250-23395be47a84,0.15251411293178854,0.049409307773237654
141546ca-6b75-df73-dd3a-cbb82ddf2372,2.316639631993978,0.4516604007073701
7b87d63e-63d3-e1fd-692a-cbefca0e9095,3.63455912187411,0.09260807139106299
132a1f51-e78a-70db-ffc4-57483b1c16e1,0.38831467031654954,0.0960575874352032
c6d8be8a-8b2c-d0c8-8c02-66d3a11bb14a,0.8452917567701819,0.05115787527035569
f164a85f-3eb5-6bf8-a4a9-5b9709b45f61,0.14334849007657643,0.17123058928011395
2ed83d29-e366-8ba2-63d5-2f331518af11,2.8534802751053037,0.32190778085845134
42ab6559-987a-7bc3-7f9e-75a45bf47d97,2.112975612973002,0.07779057075734475
7dab1a83-46a4-e752-28d0-a918bc349790,1.63781010767869,0.044008916090827646
b0c450a1-d9f3-6e32-974f-76318fdec812,1.6365760463984653,0.1175717859590199
be6342a8-a82b-625d-3dc8-5ed42db44fce,0.49313402357298747,0.18220119729370626
20b84cd6-77f1-6d56-fb3c-9d5441fe8bf8,1.5429096409060568,0.05260961564472681
c34f4f0a-aaf6-cd53-8c88-c8bfbe4ebe25,0.8438871651176566,0.06541774251874159
3a614ef0-2bd5-6803-8efd-9109b5e33719,3.18341376974533,0.051865041736037495
a9ab3ec8-9575-692a-ff2b-1664676d1e39,20.0,0.3924875532383061
6d9ddca7-3ee3-3de5-406a-e241bfaa7299,0.643280553424498,0.1640746789792885
77b2ddfb-b723-6a2b-0956-61d380286b09,1.5114654463604063,0.15953402127623775
cee43ab5-f398-2e84-7f3b-4ba82aed6238,2.1214926010372253,0.9726854250953465
078f8747-a0e0-397e-5033-a61bc08b94d8,0.7080293950572651,0.044187416345900676
08933218-9a18-d401-52fe-60aac5702e15,0.3313651408889857,0.04844707410600074
3ce5e41c-1cbf-8561-c7f9-0864349c45bb,0.5106332227590394,0.06442717487037217
311de7f2-6f09-4a47-6a66-c10254308faa,0.7442182797849659,0.05778155062580513
cb7e2de3-2ac6-c1e1-dc33-1fbf66d04570,0.9647043657731198,0.06520957374207127
9542fdab-3407-de42-6840-e9bef7741973,0.2253788409772422,0.2920172796022236
f437b185-05c1-9e68-da09-24981c58df7a,0.3864940947993286,0.06892542566539427
67b8771e-045b-a19a-5011-51645c68bf23,3.3103964880226364,0.09672354799114458
19f3972b-1993-a73f-b30f-d6e58dca65f6,6.092324874357633,0.5671751869761188
8249afac-2971-4c50-9cf6-5d38503fa503,0.425475996708675,0.05185736624440139
af68a88c-e5d0-97e4-146a-3374377f0fd8,0.29549148748387116,0.3137395916284266
bf953c6e-9fe5-2a38-5e5e-4e9c855d253e,0.6146412959679403,0.0460162495751214
d06c575a-b58a-0830-066b-ad42bc9a4931,0.9063912226979108,0.04548484676378364
053e641f-bda3-121f-bd69-ae10aa1b7f95,1.0906074296800576,0.1284053901346744
e9e7e44a-49b4-d4b9-2759-f4b4749108d4,0.490585825506977,0.07636463645563929
8b255b1e-cd46-7a35-6561-d906ad572be8,0.7613906748661319,0.20922817585337108
2049526a-d2fc-2440-636e-1588093f809a,0.1519369936268545,0.13806260841248058
e330c06c-ff9d-132d-94a3-155aa8cd9bcf,0.21994651249576055,0.06581467989868056
6fa61db5-3491-f55c-9196-b7c25b83fa31,0.8468914125966306,0.15698732636952686
a96fd8d7-ac66-17c4-7c52-8e9ee4f1b5d0,1.1836138084874694,0.9449507251804353
43ee7158-b99a-cd77-88f2-be34e6b668c0,1.3592944236730076,0.06324384188754814
4d058437-302b-4cfd-e271-0ae1d06eb6e2,0.15890069561638348,0.09873162824909751
0fc93b95-6eac-8c47-271e-329cceba68da,0.4520837477977968,0.30285940507554326
c8d8a687-d3c3-4df0-937f-c3efc9de834e,0.2644053765042681,0.05261092991785933
a1c4b74e-46bd-c539-9442-bf410a6df647,2.706678476348302,0.07299540367658772
fbec934f-7214-1355-3ed1-4459f6b7a681,0.3385853801905613,0.1377044157532806
b9a02c5e-0df9-52de-f5a4-3f1dc360e73f,1.3865448737262873,0.2193780560061951
cc9f0df5-dc1a-e5b7-e53e-b944c32ba2ce,0.20139804582858767,0.18080030166958627
42f5825e-c6e8-a7b0-9e02-7644ebdc8249,5.268607848267436,0.1565490209935504
1aecf438-f0d9-f0d7-5eb0-8860a7acf22a,0.26291791093320394,0.16677297173389166
2e11102d-9ea0-b522-c434-5dde65df8217,5.413377943656547,0.19408355999208377
3002c7fe-8b6c-35dc-7e11-1662e6ccd273,3.0172509866209944,0.16581932198455754
f6a8aecc-b8b2-0308-57dc-af4eeb05990c,0.8372268893654657,0.4533942993335607
81c1bc52-580d-b33b-d8f8-1deda8fd90f0,1.0538059454887656,0.06314236401930831
19789f5b-137b-1e59-32d4-1086b7dd8726,1.9156588595764132,0.07819255782207798
e340088e-267e-77af-fa26-029945bdf0ef,1.5148831911099123,0.165043625108091
f6ae2e6c-1c6a-f52f-3588-a520e543da76,0.573564345382373,0.0690439217495784
57ceaad9-2a31-6a62-36fa-5bf3409fe1e7,0.7296161802731483,0.19131096904319653
2f480e1e-508e-b741-7459-707eed082494,2.27315833910584,0.17015051165477385
85eda456-7ed3-ed54-22da-9419d8086cc9,0.3244663586438611,0.057382421779603274
c4d93c8a-b1ae-cc2c-fee8-0f5fcd7deadd,3.800628657957477,0.33014364907534915
e58749d7-196f-a03b-ce9b-8912809c5118,0.2164046625398835,0.049313412579088556
0c37e44e-b1b9-5e8d-8a34-6f18638672df,1.7992206752378206,0.07073828310196344
9bfe0953-3d02-70ba-e83b-a62a3e90d45a,0.1421187498750032,0.08224346165123661
9da52e47-57e9-5d63-0219-ada03eeea838,1.5710282040040795,0.05631623942320284
27654dc7-ad87-9f38-68b5-85e4e9529a7a,0.08020447815207075,0.11843055209536987
3083a4d9-d38b-2698-5fdf-7d7384fdc8af,0.9996161698816023,0.9116231295571257
8bd7ae20-4790-69b6-8905-256cf10647c7,0.23663329012407358,0.06932426259576158
5a505c2a-5e16-db27-fe9f-b8a63035a226,0.4246774942913485,0.11269628357361407
472163d4-0371-55a2-1a6e-b7623cfa1828,0.9890982638894436,0.04921404446634068
16411f87-916c-ae00-499e-30b61a45bc1c,13.340095343473607,0.5087980982525087
b01f4cd3-fe66-95ed-3247-e3bba0fe0d7c,1.2512382645276694,0.2578456274565869
c5b4a1a4-7e3f-2539-78a4-28c892933422,0.5235260431647377,0.5921386163345038
268baba4-b5a0-f489-eb43-6859bb30024b,1.5119238301768034,0.06535253430053271
bd8ec523-b7d9-5639-8b31-4c50b960fe17,1.693563414565947,0.0674515704276148
cc452fa6-0721-238f-aee9-f087216fe23e,2.157638944728092,0.24512814522153703
c5ee70a1-b135-a857-728a-d351fa1c6116,0.3054828663463532,0.2992452516743917
4b35da6c-3dd4-8110-b1dd-c4b7a97ae506,1.3694114371577149,0.1087576234041309
f2d5fbca-31ce-245d-77d5-e540b78d3c37,0.5372547254198612,0.06187996621149622
4d89c141-8581-8b9e-f4a3-2a036972a6c4,0.5250002673234216,0.09370375546382238
ec42ef98-1598-ca01-2ae7-ab012e2d608e,5.044701309551707,0.1750546584764086
bb40b3a6-eae1-64fa-a6ef-9faf9f6411cd,0.29796494914512767,0.07440856552146245
6aa85593-623c-571f-1792-336ef59d2753,0.26439370997988937,0.07029963097974765
0853e438-1770-c22b-45b2-fb52f75b3be9,0.8902332044446098,0.05729931664635711
8e3e2894-8a62-2e8c-fdcd-5260b9aa934b,1.2106543420514067,0.07962455415206954
abea5075-f78f-c73d-0a20-a4131031bb33,0.08023780730610536,0.601808045534584
7cfbf378-79ba-a2c7-ef5d-544f11d5a98a,0.7259244270491367,0.04367365985975587
9f8539af-01e1-3f0d-dce9-6135431df43e,0.08204626639464847,0.04901416902865657
df85d633-10ad-32a6-597d-bb33d2365c6a,0.5824975678587659,0.050061295757366474
af4067f6-eca8-50d6-ff37-c00622715a16,2.084962287132368,0.08443383607261198
3d6ec90c-bcb7-7a0e-af46-271ee6c8c8f3,0.7996018845859255,0.0711767500584422
efc7b98c-4d25-67b7-a707-3472316b5843,0.6182122910087399,0.04498363292249957
20557f3b-5e3f-ead2-5d5b-61a3996798d9,1.4394075655421805,0.05998760735735749
4a500ed5-49da-4baa-97dd-ef1a5516d831,1.0701675454123336,0.07542678954682436
70e28a42-3a0a-fba8-f1c0-81bc8f47f12f,16.537876011800137,0.8332226655972039
c150eac5-3508-e75f-e68b-28dba6701339,0.28865167176162093,0.17273406464097474
f830d6a2-bf0c-25cb-cf48-fdd55dc1b795,1.8997126197943826,0.39522173543500433
2d396c4f-07d2-6a04-7068-4a637f711ba7,2.499167362691568,0.3832646033585817
6df09a71-c577-8b94-2a8c-c5ca1554d1d8,7.314620805223425,0.311037271453406
07b2588e-d3ff-9981-ef4b-5123a7650cc1,4.981226771843215,0.6206360734827979
a888d043-0de6-999e-43d3-ecb74734c62d,0.3486857486972371,0.13256799442965334
5529b95f-a052-50d5-fc51-4848077b6e4a,1.0455926957959019,0.15329592671332706
bac94e42-3dcc-d10d-8cd4-499944ce9848,0.34407291679257057,0.05481793506173735
72c85281-a89d-8c04-69a0-c1d64833d5bd,1.562619450284196,0.1595745970075835
ac57017d-f2d0-f3e8-6472-18a24e360888,1.6656369786950531,0.06798983782653785
99c14447-f299-d08c-d02c-29f559567ee6,0.7623054096345512,0.043575548416652586
e003dbd0-8a3d-8728-41ee-a0d4270cbd54,0.45764171639130113,0.05652779298607653
7ce21507-5a9f-f63e-77fb-094689145eed,0.19813980120016203,0.12922624676752767
21afcc79-71e0-2ccf-c081-57a3a6ce65ed,0.7135843273722001,0.7265743545258855
720082e2-de3c-63fc-e645-8f3a96944e93,0.5118557826992568,0.12659676150036483
6163d746-e367-f71c-1f8f-baced61acaa6,0.5936859836869182,0.1149031551345161
374b27da-9e0c-1203-1b1e-4eaddffe9a5b,2.261024347153862,0.13206059150911323
43d13bcb-b257-fef6-9a1f-1b5a6fb4d93e,0.08096898483841312,0.042947231957800654
ce578fd0-2666-5432-143b-1d751b179f8a,0.2906985304931716,0.39195321961757623
c540b4a7-33d4-5031-e6de-b946fe472d8f,0.05,0.12808209939285656
bb8fa169-dfb9-ec23-bb3a-8a27636a3afe,0.45488635498585633,0.10009390341412647
59f08039-568b-edce-e572-ea43b4be02c8,0.1816225795806597,0.04343495628802814
0cfcec10-afa3-d154-27bc-ddd5f0999c0b,0.2795025648687369,0.04922853426725127
49066188-4014-65cd-17c4-3297c4734831,0.20964867671680415,0.072568155969474
2f66a476-1d14-c3ab-721e-4b4b381561ef,1.222687403247764,0.0704529528082753
5ff1a74e-d009-c86f-de28-f27943b56a79,0.34057044591313196,0.4171444117963651
1711674f-283d-a676-52a6-6d39faa2a83f,0.27809394111451863,0.08869487595796732
acb55890-8670-7f4e-9937-0a4c34c924a7,0.241214391453196,0.6812073513105121
d9b2882b-3e91-e192-c7ec-e501efe03f2d,0.10368206831784595,0.050032328167838876
55796290-cbf4-46f1-f3b5-e4265f602ed6,1.2355662062255133,0.06641604650472464
4da6f478-6bfa-eb2f-947e-f8ed3d5dc938,2.087779733500181,0.19047333036107916
03e725af-3c28-344b-ff09-df35b50c749b,4.988689911443928,0.550297678925245
e7a4f2fb-8db2-872b-769a-2d0a4196dfe9,0.4194967806167669,0.04602465620727544
0244ab32-4c6d-d5af-9048-0ce8a1047be8,2.4999067843259337,0.0752336328573554
7cc6b585-4d3b-a374-c630-e07e0f61bd6c,1.0374205021444356,0.04660013642695039
b24a6891-21f4-5a29-3427-00e69b793125,0.2859164978858364,0.5446196198662752
397aaa51-8f3d-7456-cc8f-867bb1f07a68,0.16870179134151422,0.09087853336567597
b4b570ba-9a1b-b2c4-a0ad-a16ac006af7f,3.668270795243336,0.08144382010786237
1206b618-1c50-99e3-f11c-81d091d55e3c,1.0894490904781833,0.07446318303112485
c7c14638-c22a-46b5-87a4-f63d94c2bd53,0.2411624264706563,0.152983373584608
5bf3bfc5-f641-de12-529b-88992de3cd21,0.21230812167783814,0.08615139199270572
df8780db-9894-c72d-1801-e2ff9a3d8900,3.0141931156718074,0.2336686427553592
e52e7f1d-9339-6281-a9be-3309fd68d5c4,1.0765578203366988,0.1810824510697805
7846aaee-16a6-72c0-247a-9300143b44ae,7.243625025183053,0.08689620248256708
ffd6e052-04eb-34a2-7c68-2abd6e09253f,3.0330394142412636,0.08284735093552092
328a5338-2e73-c614-3085-ee8b2d00e043,0.08876329493337795,0.05512605300770564
460d1395-dfce-0773-c879-bf3386b23263,1.0576372215404226,0.08183596633243975
87621b85-c55a-63fb-8f77-a81b4d56f793,0.905769610114711,0.08926938589319913
727ea58d-3b56-17d2-fa9e-46472dcdaacb,2.495777420011602,0.46303660203014235
2a9eef5e-fc3f-decf-44bd-698e4a2faeb5,3.484812665783243,0.6256958561562341
fbb84d1e-5b51-c242-ce7b-9c6ab82d6433,0.6508324020737418,0.12755300628046687
3d3d43f1-6db3-2b38-31c1-22aa15ca1b9b,3.6723001189583906,0.08605726088006596
1da69919-c788-f0c4-090a-0c9001e78e9e,0.15586430857064612,0.2771666064505367
939ec0a8-e150-aa06-2b60-ac75fd25b8ff,0.6055067618489351,0.1041080524403011
883a24d7-60d5-5701-c802-dcaf5c186273,3.7473523873034633,0.18473213221205018
f8c16213-d5c9-2083-b85d-befbfa239aac,4.475239261281629,0.210871579282888
ca3dec1b-5ea1-2ccb-0a1d-c11b6b18388b,2.8254277711395592,0.5150731098724521
c214639d-8a72-c731-f9c6-3350feeb0a40,0.3892311233269598,0.07172645101625508
8d03b7e0-541c-e7a5-b01c-54a78efe5d43,2.3100678982750797,0.14638846288726484
cd3eda97-8e1c-fd7a-b840-451ca058675b,0.6163315071115767,0.1445783256052362
9c024926-b76e-5897-eff9-0c702c669d63,2.898136990681814,0.06801905290695315
9650c5d9-af41-5ef0-e38a-5867d8760a28,0.37407157221530096,0.08486898930468095
85e5e53d-2c4a-a662-7a1e-77b72ce344e3,0.7533033205634047,0.27584263681677496
84758993-2b4e-de35-39c4-bba3d472d296,2.9385582833781165,0.19442790013704578
7ee8978d-6103-6b83-5eed-802635f9a768,0.8568443312331807,0.06318500091273244
6bcc323c-7e19-e1dc-1e67-60d29c46b50f,2.535293912790027,0.04497332774888618
6d20cdf2-8abe-8a5c-256e-d4cf8507e41d,1.3707186939353528,0.2844813238996527
4039b9e0-a203-b0fd-9b07-5650413b5cdc,0.36018666327574117,0.046694896605424224
4c2c05c6-3c01-fb6a-e76e-a4cfe67a572d,0.08166607971606918,0.046681474411562625
